5.759000000000000000e+03,5.000000000000000000e+00,5.759000000000000341e+00,1.000000000000000000e+03,3.654711890149481945e+00,1.335691899999999777e+01,6.820777081828726551e+00,2.700000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00
5.839000000000000000e+03,5.000000000000000000e+00,5.839000000000000412e+00,1.000000000000000000e+03,4.000884777146175075e+00,1.600707900000000095e+01,7.078205987395393528e+00,2.700000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00
4.576910000000000000e+05,8.900000000000000000e+01,4.576909999999999741e+02,1.000000000000000000e+03,4.031034451837393817e+02,1.624923875189999817e+05,6.098962526528589478e+02,8.970000000000000000e+02,8.970000000000000000e+02,0.000000000000000000e+00
4.597700000000000000e+05,8.500000000000000000e+01,4.597699999999999818e+02,1.000000000000000000e+03,4.067581850436448008e+02,1.654522210999999952e+05,6.138734999981674036e+02,9.020000000000000000e+02,9.020000000000000000e+02,0.000000000000000000e+00
5.104000000000000000e+03,4.000000000000000000e+00,5.104000000000000092e+00,1.000000000000000000e+03,3.862794843115538779e+00,1.492118400000000022e+01,6.400937431345505857e+00,2.600000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00
5.035000000000000000e+03,4.000000000000000000e+00,5.035000000000000142e+00,1.000000000000000000e+03,3.324421002219785315e+00,1.105177500000000101e+01,6.033489869055884469e+00,1.900000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00
4.675380000000000000e+05,2.950000000000000000e+01,4.675380000000000109e+02,1.000000000000000000e+03,4.756890040309950223e+02,2.262800285560000048e+05,6.669871138185504833e+02,9.940000000000000000e+02,9.940000000000000000e+02,0.000000000000000000e+00
4.521890000000000000e+05,4.400000000000000000e+01,4.521890000000000214e+02,1.000000000000000000e+03,4.574729514178953309e+02,2.092815012790000183e+05,6.432389859142556361e+02,9.840000000000000000e+02,9.840000000000000000e+02,0.000000000000000000e+00
6.218000000000000000e+03,5.000000000000000000e+00,6.217999999999999972e+00,1.000000000000000000e+03,4.065276866340102657e+00,1.652647600000000239e+01,7.428997240543302460e+00,2.400000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00
5.978000000000000000e+03,5.000000000000000000e+00,5.977999999999999758e+00,1.000000000000000000e+03,3.830080416910329077e+00,1.466951599999999978e+01,7.099718304270951741e+00,2.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
4.144530000000000000e+05,9.100000000000000000e+01,4.144529999999999745e+02,1.000000000000000000e+03,3.814611982770987311e+02,1.455126457910000172e+05,5.632796241654760934e+02,8.730000000000000000e+02,8.730000000000000000e+02,0.000000000000000000e+00
4.228300000000000000e+05,1.110000000000000000e+02,4.228299999999999841e+02,1.000000000000000000e+03,3.719162689369745749e+02,1.383217110999999859e+05,5.631224733572618106e+02,8.800000000000000000e+02,8.800000000000000000e+02,0.000000000000000000e+00
5.221000000000000000e+03,5.000000000000000000e+00,5.221000000000000085e+00,1.000000000000000000e+03,3.527911421790518975e+00,1.244615899999999975e+01,6.301190363732871447e+00,2.300000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00
5.062000000000000000e+03,5.000000000000000000e+00,5.062000000000000277e+00,1.000000000000000000e+03,3.371669616080436693e+00,1.136815599999999904e+01,6.082104898799427950e+00,2.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00
4.381100000000000000e+05,4.900000000000000000e+01,4.381100000000000136e+02,1.000000000000000000e+03,4.480190597508101860e+02,2.007210779000000039e+05,6.266270421869774054e+02,9.660000000000000000e+02,9.660000000000000000e+02,0.000000000000000000e+00
4.378080000000000000e+05,4.600000000000000000e+01,4.378079999999999927e+02,1.000000000000000000e+03,4.519937158147223499e+02,2.042983191360000055e+05,6.292647805177085729e+02,9.700000000000000000e+02,9.700000000000000000e+02,0.000000000000000000e+00
4.977000000000000000e+03,4.500000000000000000e+00,4.977000000000000313e+00,1.000000000000000000e+03,3.113915702134532282e+00,9.696470999999997176e+00,5.870860243609960172e+00,1.800000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00
4.972000000000000000e+03,4.000000000000000000e+00,4.972000000000000419e+00,1.000000000000000000e+03,3.550945789504536876e+00,1.260921599999999820e+01,6.109828148156051242e+00,2.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
4.705170000000000000e+05,3.700000000000000000e+01,4.705169999999999959e+02,1.000000000000000000e+03,4.659732371188285924e+02,2.171310577110000304e+05,6.622063915426972471e+02,9.920000000000000000e+02,9.920000000000000000e+02,0.000000000000000000e+00
4.400750000000000000e+05,4.300000000000000000e+01,4.400749999999999886e+02,1.000000000000000000e+03,4.578809227026170561e+02,2.096549393749999581e+05,6.350755427506243223e+02,9.850000000000000000e+02,9.850000000000000000e+02,0.000000000000000000e+00
8.642000000000000000e+03,7.000000000000000000e+00,8.641999999999999460e+00,1.000000000000000000e+03,6.881557672504096779e+00,4.735583599999999649e+01,1.104717158371318142e+01,6.000000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00
8.631000000000000000e+03,8.000000000000000000e+00,8.631000000000000227e+00,1.000000000000000000e+03,5.881737753419477244e+00,3.459483900000000034e+01,1.044456796617265582e+01,4.700000000000000000e+01,4.700000000000000000e+01,0.000000000000000000e+00
3.024260000000000000e+05,2.620000000000000000e+02,3.024259999999999877e+02,1.000000000000000000e+03,1.601301611939487088e+02,2.564166852400000062e+04,3.422033810470024946e+02,8.600000000000000000e+02,8.600000000000000000e+02,0.000000000000000000e+00
3.202510000000000000e+05,2.545000000000000000e+02,3.202509999999999764e+02,1.000000000000000000e+03,1.736193767959094885e+02,3.014368799899999794e+04,3.642861389073155465e+02,8.790000000000000000e+02,8.790000000000000000e+02,0.000000000000000000e+00
5.402000000000000000e+03,5.000000000000000000e+00,5.402000000000000135e+00,1.000000000000000000e+03,3.624968413655490274e+00,1.314039600000000085e+01,6.505536103965606110e+00,2.100000000000000000e+01,2.100000000000000000e+01,0.000000000000000000e+00
5.267000000000000000e+03,5.000000000000000000e+00,5.267000000000000348e+00,1.000000000000000000e+03,3.343308391399153923e+00,1.117771099999999862e+01,6.238509437357612875e+00,2.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
4.720250000000000000e+05,7.400000000000000000e+01,4.720249999999999773e+02,1.000000000000000000e+03,4.289357928350116254e+02,1.839859143749999930e+05,6.378036649314583428e+02,9.440000000000000000e+02,9.440000000000000000e+02,0.000000000000000000e+00
4.265400000000000000e+05,7.200000000000000000e+01,4.265400000000000205e+02,1.000000000000000000e+03,4.226822499230361245e+02,1.786602843999999750e+05,6.004970074862987985e+02,9.340000000000000000e+02,9.340000000000000000e+02,0.000000000000000000e+00
2.331800000000000000e+05,2.000000000000000000e+02,2.331800000000000068e+02,1.000000000000000000e+03,1.507133557452689843e+02,2.271451560000000245e+04,2.776462281393356193e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.780310000000000000e+05,2.490000000000000000e+02,2.780310000000000059e+02,1.000000000000000000e+03,1.580180117549895158e+02,2.496969203900000139e+04,3.197982629721431067e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
5.168420000000000000e+05,5.560000000000000000e+02,5.168419999999999845e+02,1.000000000000000000e+03,2.585575893993444652e+02,6.685202703599999950e+04,5.779080203631024233e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
5.501250000000000000e+05,5.790000000000000000e+02,5.501250000000000000e+02,1.000000000000000000e+03,1.896160630721986138e+02,3.595425137499999983e+04,5.818863866769869446e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
6.542000000000000000e+03,5.000000000000000000e+00,6.541999999999999815e+00,1.000000000000000000e+03,4.461192217333836751e+00,1.990223599999999848e+01,7.918333157931662036e+00,3.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
6.218000000000000000e+03,5.000000000000000000e+00,6.217999999999999972e+00,1.000000000000000000e+03,4.095665513686390646e+00,1.677447600000000349e+01,7.445669882555900898e+00,2.400000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00
3.816110000000000000e+05,1.605000000000000000e+02,3.816109999999999900e+02,1.000000000000000000e+03,3.299135851689044898e+02,1.088429736789999879e+05,5.044501253840660979e+02,8.680000000000000000e+02,8.680000000000000000e+02,0.000000000000000000e+00
3.221050000000000000e+05,2.105000000000000000e+02,3.221050000000000182e+02,1.000000000000000000e+03,2.688524911080423863e+02,7.228166197499999544e+04,4.195632169292251206e+02,9.260000000000000000e+02,9.260000000000000000e+02,0.000000000000000000e+00
5.033000000000000000e+03,4.000000000000000000e+00,5.033000000000000362e+00,1.000000000000000000e+03,3.505411673398717731e+00,1.228791099999999936e+01,6.133432970205185519e+00,2.100000000000000000e+01,2.100000000000000000e+01,0.000000000000000000e+00
4.867000000000000000e+03,4.000000000000000000e+00,4.866999999999999993e+00,1.000000000000000000e+03,3.287447490074936418e+00,1.080731100000000033e+01,5.873244418547554524e+00,2.100000000000000000e+01,2.100000000000000000e+01,0.000000000000000000e+00
4.067840000000000000e+05,4.800000000000000000e+01,4.067839999999999918e+02,1.000000000000000000e+03,4.599965427522254799e+02,2.115968193439999886e+05,6.140602918280907261e+02,9.900000000000000000e+02,9.900000000000000000e+02,0.000000000000000000e+00
4.790950000000000000e+05,3.700000000000000000e+01,4.790950000000000273e+02,1.000000000000000000e+03,4.675073047290277941e+02,2.185630799750000297e+05,6.693990581110791709e+02,9.970000000000000000e+02,9.970000000000000000e+02,0.000000000000000000e+00
5.276000000000000000e+03,5.000000000000000000e+00,5.275999999999999801e+00,1.000000000000000000e+03,3.646618159336126652e+00,1.329782400000000031e+01,6.413579343860961401e+00,2.200000000000000000e+01,2.200000000000000000e+01,0.000000000000000000e+00
5.288000000000000000e+03,5.000000000000000000e+00,5.288000000000000256e+00,1.000000000000000000e+03,3.529738800534679921e+00,1.245905600000000035e+01,6.357829818420747792e+00,2.300000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00
4.737840000000000000e+05,6.800000000000000000e+01,4.737839999999999918e+02,1.000000000000000000e+03,4.364107369714911329e+02,1.904543313440000056e+05,6.441471959109967429e+02,9.540000000000000000e+02,9.540000000000000000e+02,0.000000000000000000e+00
4.507450000000000000e+05,4.700000000000000000e+01,4.507450000000000045e+02,1.000000000000000000e+03,4.517576230402759165e+02,2.040849499750000250e+05,6.381661264905870894e+02,9.600000000000000000e+02,9.600000000000000000e+02,0.000000000000000000e+00
7.306000000000000000e+03,6.000000000000000000e+00,7.306000000000000050e+00,1.000000000000000000e+03,4.915319318213212441e+00,2.416036400000000128e+01,8.805566421304195757e+00,4.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.288000000000000000e+03,6.000000000000000000e+00,7.288000000000000256e+00,1.000000000000000000e+03,4.652424744152236613e+00,2.164505600000000030e+01,8.646386528486914358e+00,3.100000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00
2.149340000000000000e+05,1.710000000000000000e+02,2.149339999999999975e+02,1.000000000000000000e+03,1.240975569622545009e+02,1.540020364400000108e+04,2.481870826614471639e+02,7.070000000000000000e+02,7.070000000000000000e+02,0.000000000000000000e+00
2.477930000000000000e+05,1.530000000000000000e+02,2.477930000000000064e+02,1.000000000000000000e+03,2.076653320874719384e+02,4.312489015099999961e+04,3.233052133820300469e+02,8.360000000000000000e+02,8.360000000000000000e+02,0.000000000000000000e+00
2.228520000000000000e+05,1.310000000000000000e+02,2.228520000000000039e+02,1.000000000000000000e+03,1.928659536984171723e+02,3.719727609600000142e+04,2.947206982890750169e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.252130000000000000e+05,1.550000000000000000e+02,2.252129999999999939e+02,1.000000000000000000e+03,1.879407024329748594e+02,3.532170763100000477e+04,2.933301944907819916e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
6.836880000000000000e+05,6.810000000000000000e+02,6.836879999999999882e+02,1.000000000000000000e+03,1.067833257395554369e+02,1.140267865600000187e+04,6.919768493237328357e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
6.741410000000000000e+05,6.820000000000000000e+02,6.741409999999999627e+02,1.000000000000000000e+03,1.134174462726083306e+02,1.286351711899999827e+04,6.836151000380257301e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
5.182000000000000000e+03,4.000000000000000000e+00,5.182000000000000384e+00,1.000000000000000000e+03,3.718719672145240018e+00,1.382887600000000106e+01,6.378244272525159353e+00,2.300000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00
5.323000000000000000e+03,5.000000000000000000e+00,5.323000000000000398e+00,1.000000000000000000e+03,3.811649380517573515e+00,1.452867100000000278e+01,6.546984038471454603e+00,2.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00
4.782690000000000000e+05,4.800000000000000000e+01,4.782690000000000055e+02,1.000000000000000000e+03,4.570295664823010497e+02,2.088760246390000102e+05,6.615264628115794494e+02,9.810000000000000000e+02,9.810000000000000000e+02,0.000000000000000000e+00
4.407910000000000000e+05,4.100000000000000000e+01,4.407909999999999968e+02,1.000000000000000000e+03,4.590301638443818320e+02,2.107086913190000050e+05,6.364003433374309679e+02,9.830000000000000000e+02,9.830000000000000000e+02,0.000000000000000000e+00
5.043000000000000000e+03,4.000000000000000000e+00,5.043000000000000149e+00,1.000000000000000000e+03,3.277674633028726969e+00,1.074315099999999923e+01,6.014565653478229024e+00,1.700000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00
5.091000000000000000e+03,4.000000000000000000e+00,5.091000000000000192e+00,1.000000000000000000e+03,3.655505300228683474e+00,1.336271899999999846e+01,6.267455624094996125e+00,2.200000000000000000e+01,2.200000000000000000e+01,0.000000000000000000e+00
4.688250000000000000e+05,4.500000000000000000e+01,4.688249999999999886e+02,1.000000000000000000e+03,4.584871038262690490e+02,2.102104243750000023e+05,6.557494224168252686e+02,9.860000000000000000e+02,9.860000000000000000e+02,0.000000000000000000e+00
4.439460000000000000e+05,4.150000000000000000e+01,4.439460000000000264e+02,1.000000000000000000e+03,4.607175523940888411e+02,2.122606630839999998e+05,6.398036526935431993e+02,9.790000000000000000e+02,9.790000000000000000e+02,0.000000000000000000e+00
2.859670000000000000e+05,2.765000000000000000e+02,2.859669999999999845e+02,1.000000000000000000e+03,1.808450383919890783e+02,3.270492791099999886e+04,3.383519661535898422e+02,9.090000000000000000e+02,9.090000000000000000e+02,0.000000000000000000e+00
2.985620000000000000e+05,2.770000000000000000e+02,2.985620000000000118e+02,1.000000000000000000e+03,1.990178538624110445e+02,3.960810615600000165e+04,3.588138430997332762e+02,8.680000000000000000e+02,8.680000000000000000e+02,0.000000000000000000e+00
4.314160000000000000e+05,4.485000000000000000e+02,4.314159999999999968e+02,1.000000000000000000e+03,1.917658857669945576e+02,3.677415494400000171e+04,4.721164263187630468e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
4.001430000000000000e+05,4.120000000000000000e+02,4.001429999999999723e+02,1.000000000000000000e+03,1.806848929794630010e+02,3.264703055099999983e+04,4.390460693366927103e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
5.905800000000000000e+04,8.000000000000000000e+00,5.905799999999999983e+01,1.000000000000000000e+03,1.331076355285451029e+02,1.771764263600000049e+04,1.456210493026334518e+02,6.090000000000000000e+02,6.090000000000000000e+02,0.000000000000000000e+00
2.917580000000000000e+05,2.680000000000000000e+02,2.917579999999999814e+02,1.000000000000000000e+03,1.629176093490203527e+02,2.654214743599999929e+04,3.341629512677909020e+02,7.660000000000000000e+02,7.660000000000000000e+02,0.000000000000000000e+00
4.563730000000000000e+05,4.770000000000000000e+02,4.563729999999999905e+02,1.000000000000000000e+03,2.569124595479946720e+02,6.600401187099999515e+04,5.237177932818399313e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
4.999200000000000000e+05,5.320000000000000000e+02,4.999200000000000159e+02,1.000000000000000000e+03,1.748508781790929447e+02,3.057282959999999730e+04,5.296157437236926171e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.401390000000000000e+05,1.450000000000000000e+02,2.401390000000000100e+02,1.000000000000000000e+03,2.009530683493038907e+02,4.038213567900000635e+04,3.131275698497339022e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.428080000000000000e+05,1.510000000000000000e+02,2.428079999999999927e+02,1.000000000000000000e+03,2.065413109670799088e+02,4.265931313600000431e+04,3.187711373383731939e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
6.653460000000000000e+05,6.715000000000000000e+02,6.653460000000000036e+02,1.000000000000000000e+03,1.097731218650540228e+02,1.205013828400000239e+04,6.743407432448376539e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
5.995690000000000000e+05,5.415000000000000000e+02,5.995689999999999600e+02,1.000000000000000000e+03,3.591419931433806028e+02,1.289829712390000204e+05,6.989033960426862677e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
5.965000000000000000e+03,5.000000000000000000e+00,5.964999999999999858e+00,1.000000000000000000e+03,4.635922238346972257e+00,2.149177500000000052e+01,7.554667431462486427e+00,3.600000000000000000e+01,3.600000000000000000e+01,0.000000000000000000e+00
5.736000000000000000e+03,5.000000000000000000e+00,5.735999999999999766e+00,1.000000000000000000e+03,3.660915732436353043e+00,1.340230400000000088e+01,6.804704255145847647e+00,2.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
4.599950000000000000e+05,8.850000000000000000e+01,4.599950000000000045e+02,1.000000000000000000e+03,4.063115540751948629e+02,1.650890789749999822e+05,6.137462659764212276e+02,9.050000000000000000e+02,9.050000000000000000e+02,0.000000000000000000e+00
4.066610000000000000e+05,7.700000000000000000e+01,4.066610000000000014e+02,1.000000000000000000e+03,4.048615887917746363e+02,1.639129060790000076e+05,5.738345362558792431e+02,9.080000000000000000e+02,9.080000000000000000e+02,0.000000000000000000e+00
6.154000000000000000e+03,5.000000000000000000e+00,6.153999999999999915e+00,1.000000000000000000e+03,3.982497206527582989e+00,1.586028400000000183e+01,7.330211456704369688e+00,2.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00
6.262000000000000000e+03,5.000000000000000000e+00,6.261999999999999567e+00,1.000000000000000000e+03,4.275202451346602928e+00,1.827735600000000105e+01,7.582216034906945623e+00,3.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
4.120720000000000000e+05,8.900000000000000000e+01,4.120720000000000027e+02,1.000000000000000000e+03,3.800391964205797422e+02,1.444297908159999934e+05,5.605650042590957582e+02,8.730000000000000000e+02,8.730000000000000000e+02,0.000000000000000000e+00
3.693990000000000000e+05,2.265000000000000000e+02,3.693990000000000009e+02,1.000000000000000000e+03,3.161766022320437060e+02,9.996764379899999767e+04,4.862337555127163569e+02,9.320000000000000000e+02,9.320000000000000000e+02,0.000000000000000000e+00
5.572000000000000000e+03,5.000000000000000000e+00,5.572000000000000064e+00,1.000000000000000000e+03,3.459886703347379910e+00,1.197081599999999924e+01,6.558810867832674418e+00,2.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00
5.415000000000000000e+03,5.000000000000000000e+00,5.415000000000000036e+00,1.000000000000000000e+03,3.706855136095825287e+00,1.374077499999999930e+01,6.562240471058646385e+00,2.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00
4.434530000000000000e+05,6.500000000000000000e+01,4.434529999999999745e+02,1.000000000000000000e+03,4.291918775920625535e+02,1.842056677910000144e+05,6.171355045692963586e+02,9.340000000000000000e+02,9.340000000000000000e+02,0.000000000000000000e+00
4.492620000000000000e+05,8.000000000000000000e+01,4.492620000000000005e+02,1.000000000000000000e+03,4.197825858179445504e+02,1.762174193559999985e+05,6.148607679792230556e+02,9.290000000000000000e+02,9.290000000000000000e+02,0.000000000000000000e+00
8.079000000000000000e+03,7.000000000000000000e+00,8.079000000000000625e+00,1.000000000000000000e+03,6.402402595901010685e+00,4.099075899999999706e+01,1.030829762860968124e+01,6.700000000000000000e+01,6.700000000000000000e+01,0.000000000000000000e+00
7.682000000000000000e+03,6.000000000000000000e+00,7.682000000000000384e+00,1.000000000000000000e+03,5.246606141116369137e+00,2.752687600000000145e+01,9.302687783646186759e+00,4.800000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00
2.562270000000000000e+05,2.110000000000000000e+02,2.562269999999999754e+02,1.000000000000000000e+03,1.425633524823262519e+02,2.032430947100000049e+04,2.932176410109050835e+02,8.320000000000000000e+02,8.320000000000000000e+02,0.000000000000000000e+00
2.693720000000000000e+05,2.040000000000000000e+02,2.693720000000000141e+02,1.000000000000000000e+03,1.713180014359261634e+02,2.934985761600000114e+04,3.192352298854247579e+02,8.130000000000000000e+02,8.130000000000000000e+02,0.000000000000000000e+00
7.312000000000000000e+03,6.000000000000000000e+00,7.312000000000000277e+00,1.000000000000000000e+03,4.915552461321107458e+00,2.416265600000000191e+01,8.810675343014290561e+00,3.900000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00
7.187000000000000000e+03,6.000000000000000000e+00,7.187000000000000277e+00,1.000000000000000000e+03,4.530787017726610522e+00,2.052803099999999503e+01,8.495940206945903128e+00,3.100000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00
2.025560000000000000e+05,1.540000000000000000e+02,2.025560000000000116e+02,1.000000000000000000e+03,1.324687995869215911e+02,1.754798286400000143e+04,2.420266844792119230e+02,6.960000000000000000e+02,6.960000000000000000e+02,0.000000000000000000e+00
2.674980000000000000e+05,1.975000000000000000e+02,2.674979999999999905e+02,1.000000000000000000e+03,1.928688051396596279e+02,3.719837599599999521e+04,3.297780405060349267e+02,8.870000000000000000e+02,8.870000000000000000e+02,0.000000000000000000e+00
7.919000000000000000e+03,7.000000000000000000e+00,7.918999999999999595e+00,1.000000000000000000e+03,5.520728122267930971e+00,3.047843899999999451e+01,9.653444980938152398e+00,3.600000000000000000e+01,3.600000000000000000e+01,0.000000000000000000e+00
7.502000000000000000e+03,7.000000000000000000e+00,7.501999999999999780e+00,1.000000000000000000e+03,5.029910138362315486e+00,2.529999600000000370e+01,9.032164746061710048e+00,5.400000000000000000e+01,5.400000000000000000e+01,0.000000000000000000e+00
2.287090000000000000e+05,1.825000000000000000e+02,2.287090000000000032e+02,1.000000000000000000e+03,1.287784621705042696e+02,1.658389231899999868e+04,2.624722823461555663e+02,8.250000000000000000e+02,8.250000000000000000e+02,0.000000000000000000e+00
2.603950000000000000e+05,1.720000000000000000e+02,2.603949999999999818e+02,1.000000000000000000e+03,2.067264834872397046e+02,4.273583897499999148e+04,3.324776609037064645e+02,8.440000000000000000e+02,8.440000000000000000e+02,0.000000000000000000e+00
1.184300000000000000e+04,4.000000000000000000e+00,1.184299999999999997e+01,1.000000000000000000e+03,1.984898866441310616e+01,3.939823509999999942e+02,2.311361070884425928e+01,1.560000000000000000e+02,1.560000000000000000e+02,0.000000000000000000e+00
2.798350000000000000e+05,2.395000000000000000e+02,2.798349999999999795e+02,1.000000000000000000e+03,1.952190661154796203e+02,3.811048377500000061e+04,3.412009832928387141e+02,9.430000000000000000e+02,9.430000000000000000e+02,0.000000000000000000e+00
3.549190000000000000e+05,3.210000000000000000e+02,3.549189999999999827e+02,1.000000000000000000e+03,1.751078308899976150e+02,3.066275243900000351e+04,3.957653964156037887e+02,9.990000000000000000e+02,9.990000000000000000e+02,0.000000000000000000e+00
3.701160000000000000e+05,3.320000000000000000e+02,3.701159999999999854e+02,1.000000000000000000e+03,1.794114225572050998e+02,3.218845854400000098e+04,4.113080500063182399e+02,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
5.727000000000000000e+03,5.000000000000000000e+00,5.727000000000000313e+00,1.000000000000000000e+03,3.820271063681214940e+00,1.459447100000000219e+01,6.884257403671074194e+00,2.400000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00
5.725000000000000000e+03,5.000000000000000000e+00,5.724999999999999645e+00,1.000000000000000000e+03,3.789640484267604137e+00,1.436137500000000067e+01,6.865639081687880285e+00,2.300000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00
4.661920000000000000e+05,8.150000000000000000e+01,4.661920000000000073e+02,1.000000000000000000e+03,4.163529886238358131e+02,1.733498111359999748e+05,6.250478317696974955e+02,9.170000000000000000e+02,9.170000000000000000e+02,0.000000000000000000e+00
4.521150000000000000e+05,7.600000000000000000e+01,4.521150000000000091e+02,1.000000000000000000e+03,4.167554412062306710e+02,1.736850977749999729e+05,6.148927312954674562e+02,9.190000000000000000e+02,9.190000000000000000e+02,0.000000000000000000e+00
6.924000000000000000e+03,6.000000000000000000e+00,6.924000000000000377e+00,1.000000000000000000e+03,4.384543761898152425e+00,1.922422400000000309e+01,8.195486562736833847e+00,3.100000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00
6.860000000000000000e+03,6.000000000000000000e+00,6.860000000000000320e+00,1.000000000000000000e+03,4.345618483024021650e+00,1.888440000000000296e+01,8.120591111489360969e+00,2.900000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00
2.354740000000000000e+05,1.560000000000000000e+02,2.354739999999999895e+02,1.000000000000000000e+03,1.969375721491457796e+02,3.878440732399999979e+04,3.069729825245211714e+02,8.280000000000000000e+02,8.280000000000000000e+02,0.000000000000000000e+00
2.816650000000000000e+05,1.905000000000000000e+02,2.816650000000000205e+02,1.000000000000000000e+03,2.316473327603838470e+02,5.366048677499999758e+04,3.646856989244300280e+02,8.900000000000000000e+02,8.900000000000000000e+02,0.000000000000000000e+00
6.024000000000000000e+03,5.000000000000000000e+00,6.024000000000000021e+00,1.000000000000000000e+03,3.874974064429335119e+00,1.501542399999999944e+01,7.162681062283870581e+00,2.100000000000000000e+01,2.100000000000000000e+01,0.000000000000000000e+00
5.984000000000000000e+03,5.000000000000000000e+00,5.983999999999999986e+00,1.000000000000000000e+03,3.905092060374505181e+00,1.524974399999999797e+01,7.145488086897913149e+00,2.600000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00
4.528520000000000000e+05,1.175000000000000000e+02,4.528519999999999754e+02,1.000000000000000000e+03,3.726517651856757425e+02,1.388693380960000213e+05,5.864676222947009592e+02,8.690000000000000000e+02,8.690000000000000000e+02,0.000000000000000000e+00
3.396960000000000000e+05,1.875000000000000000e+02,3.396960000000000264e+02,1.000000000000000000e+03,3.078239879931387009e+02,9.475560758399999759e+04,4.584200911827491041e+02,9.460000000000000000e+02,9.460000000000000000e+02,0.000000000000000000e+00
8.658000000000000000e+03,7.000000000000000000e+00,8.657999999999999474e+00,1.000000000000000000e+03,7.869754506971611718e+00,6.193303599999999420e+01,1.170017093892221816e+01,1.040000000000000000e+02,1.040000000000000000e+02,0.000000000000000000e+00
8.196000000000000000e+03,7.000000000000000000e+00,8.195999999999999730e+00,1.000000000000000000e+03,6.786721152368056842e+00,4.605958400000000097e+01,1.064114655476560856e+01,8.500000000000000000e+01,8.500000000000000000e+01,0.000000000000000000e+00
2.697020000000000000e+05,2.240000000000000000e+02,2.697019999999999982e+02,1.000000000000000000e+03,1.570840768378513985e+02,2.467540719600000375e+04,3.121130820712262448e+02,8.760000000000000000e+02,8.760000000000000000e+02,0.000000000000000000e+00
2.962530000000000000e+05,2.305000000000000000e+02,2.962529999999999859e+02,1.000000000000000000e+03,1.659289636892848137e+02,2.753242099099999905e+04,3.395559762395590724e+02,8.640000000000000000e+02,8.640000000000000000e+02,0.000000000000000000e+00
